Celta de Vigo,1.368421052631579,52.526315789473685,13.947368421052632,5.0,5.421052631578948,3.526315789473684,15.789473684210526,5.157894736842105,2.263157894736842,21.789473684210527,1.7894736842105263,12.789473684210526,0.10526315789473684,2.0,482.5625,404.125,18.4375,106.63157894736842,52.36842105263158
Elche,0.9473684210526315,49.473684210526315,13.263157894736842,4.368421052631579,5.631578947368421,3.4444444444444446,13.11111111111111,6.526315789473684,2.6315789473684212,21.22222222222222,3.0,14.526315789473685,0.2631578947368421,2.3684210526315788,371.4,294.0,18.0,98.84210526315789,48.94736842105263
Espanyol,1.4210526315789473,45.94736842105263,13.210526315789474,5.052631578947368,4.894736842105263,3.263157894736842,17.61111111111111,6.157894736842105,1.9473684210526316,19.61111111111111,2.473684210526316,12.052631578947368,0.3157894736842105,2.4210526315789473,366.4,287.46666666666664,16.733333333333334,101.36842105263158,46.78947368421053
Real Betis,1.368421052631579,52.10526315789474,11.526315789473685,4.473684210526316,4.315789473684211,2.736842105263158,17.36842105263158,4.421052631578948,2.0526315789473686,19.42105263157895,2.3684210526315788,10.789473684210526,0.47368421052631576,2.0526315789473686,444.4375,369.125,17.25,98.63157894736842,44.31578947368421
Real Valladolid,1.105263157894737,49.26315789473684,14.157894736842104,4.947368421052632,6.526315789473684,2.6842105263157894,17.5,5.2105263157894735,2.4210526315789473,21.0,2.6315789473684212,11.421052631578947,0.05263157894736842,1.6842105263157894,375.73333333333335,298.3333333333333,17.733333333333334,95.63157894736842,43.78947368421053
Mallorca,1.1578947368421053,42.21052631578947,9.421052631578947,3.4210526315789473,3.9473684210526314,2.0526315789473686,15.944444444444445,3.5789473684210527,2.0,17.77777777777778,2.526315789473684,17.05263157894737,0.05263157894736842,3.5789473684210527,356.93333333333334,276.53333333333336,14.133333333333333,94.73684210526316,36.473684210526315
Osasuna,1.263157894736842,50.94736842105263,13.789473684210526,4.526315789473684,6.157894736842105,3.2777777777777777,14.722222222222221,4.947368421052632,1.7894736842105263,21.0,2.8421052631578947,14.105263157894736,0.15789473684210525,2.3157894736842106,425.73333333333335,341.46666666666664,14.133333333333333,110.84210526315789,59.26315789473684
Real Madrid,2.3157894736842106,62.421052631578945,18.473684210526315,6.315789473684211,7.315789473684211,5.111111111111111,15.666666666666666,6.315789473684211,2.4210526315789473,17.38888888888889,2.4210526315789473,10.157894736842104,0.05263157894736842,1.631578947368421,620.1333333333333,559.4,15.666666666666666,126.6842105263158,71.52631578947368
Real Sociedad,1.368421052631579,55.78947368421053,12.789473684210526,4.473684210526316,5.421052631578948,2.8947368421052633,16.5,4.631578947368421,2.789473684210526,21.0,2.736842105263158,16.63157894736842,0.05263157894736842,2.4210526315789473,460.46666666666664,372.6666666666667,16.6,113.36842105263158,48.26315789473684
Villarreal,1.894736842105263,58.578947368421055,15.842105263157896,6.368421052631579,6.7894736842105265,2.8333333333333335,16.529411764705884,6.2631578947368425,2.8421052631578947,17.529411764705884,2.8947368421052633,12.631578947368421,0.10526315789473684,2.526315789473684,487.64285714285717,412.0,15.928571428571429,111.3157894736842,58.578947368421055
Almería,1.5263157894736843,46.63157894736842,12.052631578947368,4.368421052631579,4.947368421052632,2.736842105263158,16.11111111111111,4.368421052631579,2.1578947368421053,20.61111111111111,3.3157894736842106,12.421052631578947,0.10526315789473684,2.5789473684210527,373.9375,291.625,15.3125,91.89473684210526,38.05263157894737
Athletic Club,1.1578947368421053,53.0,16.473684210526315,4.578947368421052,7.2105263157894735,4.944444444444445,12.88888888888889,8.421052631578947,2.789473684210526,24.11111111111111,1.263157894736842,13.105263157894736,0.10526315789473684,2.1578947368421053,424.73333333333335,338.73333333333335,15.333333333333334,119.0,65.52631578947368
Atlético de Madrid,2.1578947368421053,54.73684210526316,16.0,5.894736842105263,6.0,4.105263157894737,13.105263157894736,6.157894736842105,2.0,18.473684210526315,1.5263157894736843,11.0,0.21052631578947367,2.1052631578947367,548.6875,470.875,17.25,109.73684210526316,55.73684210526316
Barcelona,1.9473684210526316,66.63157894736842,17.63157894736842,6.157894736842105,7.526315789473684,4.166666666666667,14.764705882352942,7.894736842105263,2.4210526315789473,19.058823529411764,1.894736842105263,11.421052631578947,0.15789473684210525,1.6842105263157894,631.4,562.6666666666666,14.333333333333334,135.1578947368421,77.15789473684211
Cádiz,1.0,43.63157894736842,10.947368421052632,3.3684210526315788,5.2105263157894735,2.3684210526315788,14.944444444444445,4.578947368421052,2.0,20.11111111111111,4.2631578947368425,13.263157894736842,0.10526315789473684,2.9473684210526314,339.8125,251.5,16.6875,94.42105263157895,43.73684210526316
Getafe,1.105263157894737,42.21052631578947,11.631578947368421,3.8421052631578947,4.684210526315789,3.1052631578947367,15.947368421052632,3.6842105263157894,2.263157894736842,23.68421052631579,3.210526315789474,16.210526315789473,0.21052631578947367,3.3684210526315788,346.3125,251.6875,14.0,107.84210526315789,39.05263157894737
Girona,1.8421052631578947,50.526315789473685,13.736842105263158,5.315789473684211,5.684210526315789,2.736842105263158,14.105263157894736,4.2105263157894735,2.263157894736842,18.736842105263158,2.473684210526316,11.526315789473685,0.05263157894736842,2.1578947368421053,439.375,366.125,15.75,95.94736842105263,47.0
Rayo Vallecano,1.4736842105263157,53.73684210526316,15.263157894736842,4.684210526315789,6.2105263157894735,4.368421052631579,15.68421052631579,5.368421052631579,2.8421052631578947,25.526315789473685,2.473684210526316,13.263157894736842,0.10526315789473684,2.210526315789474,446.6875,356.5625,17.4375,122.42105263157895,58.05263157894737
Valencia,1.4210526315789473,54.05263157894737,14.105263157894736,4.578947368421052,5.894736842105263,3.8333333333333335,17.444444444444443,6.894736842105263,2.6315789473684212,20.944444444444443,2.1578947368421053,13.105263157894736,0.15789473684210525,2.736842105263158,453.8,373.8,17.733333333333334,101.47368421052632,56.8421052631579
Sevilla,1.263157894736842,55.578947368421055,15.0,4.578947368421052,7.157894736842105,3.263157894736842,15.88888888888889,6.2631578947368425,3.0526315789473686,21.444444444444443,2.4210526315789473,12.789473684210526,0.42105263157894735,3.0,486.93333333333334,408.26666666666665,14.866666666666667,111.26315789473684,63.89473684210526
